170.66666666666694,170.66666666666694,2454.4950010139123,2424.0,2424.0,20.58,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,276.0,270.0,270.0,8.1,1400.2604722876563,264.0,276.0,282.0,824.7167520436633,327.33333333333394,62.0,1813.6000000000013,1813.6000000000013,1733.6974888688742,1776.0963633925137,1636.0861306524605,1620.0,1323.846892629229,1327.9252039519292,834.2396995527982,71.99733333333344,825.6913519678502,60.0,50.0,200.6,26.0,135.0,135.0,150.0,48.0,52.0,8.0,400.0,24.0,40.0,100.0,67.2,70.0,70.0,504.0,98.8,2.0,100.0,3.5,35.0,2.0,10.0,10.0,60.5,9.0,6.0,20.0,1.4,3.0,852.3,126.0,250.0,200.0,182.5,75.0,100.0,100.0,100.0,100.0,228.06,74.7,341.1,5.4,99.0,135.9,1.85,58.75,75.0,132.0,123.3,125.0,25.0,148.5,10.0,4.8,1878.0,20.0,10.0,50.0,60.0,250.0,60.0,150.0,150.0,100.0,1.6,200.0,6.0,50.0,50.0,100.98,537.3,1075.668670990113,808.6011,1007.559,1645.24,3.0,20.0,10.0,11.0,500.0,500.0,100.0,200.0,200.0,16.5,15.0,100.0,600.0,250.0,320.0,10.0,80.0,108.0,400.0,50.0,200.0,2679.466666666669,20.0,60.0,33.0,10.0,200.0,110.0,310.0,230.0,50.0,127.0,100.0,55.0,112.0,100.0,60.0,126.0,61.5,60.0,12.5,15.0,250.0,230.0,63.0,115.0,100.0,100.0,6.0,6.0,6.0,88.0,230.0,50.0,10.0,10.0,20.0,20.0,250.0,80.0,70.0,20.0,300.0,300.0,115.0,3.4,6.0,1.0,52.5,1200.0,41.5,160.0,20.0,377.0,120.0,254.0,566.0,762.0,100.0,116.0,360.0,50.0,200.0,1098.0,2.0,400.0,1640.0,25.0,2077.8418638099693,465.74213286440676,292.2963612733778,300.0,200.0,74.11371882578389,181.25,1.4499999999999997,50.0,20.0,400.0,800.0,1000.0,1000.0,1800.0,200.0,89.85,88.5,10.0,2.0,5.0,551.0,400.0,58.0,243.0,38.0,20.0,74.0,34.0,34.0,22.0,10.0,28.0,74.0,36.0,85.0,80.0,143.80080928936064,151.0,151.0,34.375,75.625,75.625,75.625,6.875,6.875,6.875,135.54477187454899,150.0,200.0,200.0,71.6,15.71,400.0
172.00000000000028,172.00000000000028,2454.4950010139123,2424.0,2424.0,20.58,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,276.0,270.0,270.0,8.4,1414.0604722876562,264.0,276.0,282.0,832.3167520436633,328.0000000000006,62.0,1829.7333333333347,1829.7333333333347,1749.8308222022076,1792.2296967258471,1637.8671776343142,1620.0,1323.846892629229,1333.7896018119532,841.0996995527983,72.67466666666678,832.5513519678502,60.0,50.0,200.6,26.0,135.0,135.0,150.0,48.0,52.0,8.0,400.0,24.0,40.0,100.0,67.2,70.0,70.0,504.0,98.8,2.0,100.0,3.5,35.0,2.0,10.0,10.0,60.5,9.0,6.0,20.0,1.4,3.0,852.3,126.0,250.0,200.0,182.5,75.0,100.0,100.0,100.0,100.0,228.06,74.7,341.1,5.4,99.0,135.9,1.85,58.75,75.0,132.0,123.3,125.0,25.0,148.5,10.0,4.8,1878.0,20.0,10.0,50.0,60.0,250.0,60.0,150.0,150.0,100.0,1.6,200.0,6.0,50.0,50.0,100.98,537.3,1075.668670990113,808.6011,1007.559,1645.24,3.0,20.0,10.0,11.0,500.0,500.0,100.0,200.0,200.0,16.5,15.0,100.0,600.0,250.0,320.0,10.0,80.0,108.0,400.0,50.0,200.0,2700.4000000000024,20.0,60.0,33.0,10.0,200.0,110.0,310.0,230.0,50.0,127.0,100.0,55.0,112.0,100.0,60.0,126.0,61.5,60.0,12.5,15.0,250.0,230.0,63.0,115.0,100.0,100.0,6.0,6.0,6.0,88.0,230.0,50.0,10.0,10.0,20.0,20.0,250.0,80.0,70.0,20.0,300.0,300.0,115.0,3.4,6.0,1.0,52.5,1200.0,41.5,160.0,20.0,377.0,120.0,254.0,566.0,762.0,100.0,116.0,360.0,50.0,200.0,1098.0,2.0,400.0,1640.0,25.0,2160.3418638099693,485.0921328644068,305.3463612733778,300.0,200.0,77.86371882578389,190.625,1.5249999999999997,50.0,20.0,400.0,800.0,1000.0,1000.0,1800.0,200.0,89.85,88.5,10.0,2.0,5.0,579.5,400.0,58.0,243.0,38.0,20.0,74.0,34.0,34.0,22.0,10.0,28.0,74.0,36.0,85.0,80.0,151.30080928936064,151.0,151.0,36.25,79.75,79.75,79.75,7.25,7.25,7.25,143.04477187454899,150.0,200.0,200.0,71.6,15.71,400.0
173.33333333333363,173.33333333333363,2481.4283343472457,2450.9333333333334,2450.9333333333334,20.808666666666664,321.2,321.2,321.2,321.2,321.2,321.2,319.1416972940682,318.0,276.0,270.0,270.0,8.4,1414.0604722876562,264.0,276.0,282.0,839.9167520436633,328.6666666666673,62.0,1829.7333333333347,1829.7333333333347,1749.8308222022076,1794.6052773208335,1637.8671776343142,1620.0,1334.646892629229,1344.5896018119531,847.9596995527983,73.35200000000012,839.4113519678502,60.0,50.0,200.6,26.0,135.0,135.0,150.0,48.0,52.0,8.0,400.0,24.0,40.0,100.0,67.2,70.0,70.0,504.0,98.8,2.0,100.0,3.5,35.0,2.0,10.0,10.0,60.5,9.0,6.0,20.0,1.4,3.0,852.3,126.0,250.0,200.0,182.5,75.0,100.0,100.0,100.0,100.0,228.06,74.7,341.1,5.4,99.0,135.9,1.85,58.75,75.0,132.0,123.3,125.0,25.0,148.5,10.0,4.8,1878.0,20.0,10.0,50.0,60.0,250.0,60.0,150.0,150.0,100.0,1.6,200.0,6.0,50.0,50.0,100.98,537.3,1075.668670990113,808.6011,1007.559,1645.24,3.0,20.0,10.0,11.0,500.0,500.0,100.0,200.0,200.0,16.5,15.0,100.0,600.0,250.0,320.0,10.0,80.0,108.0,400.0,50.0,200.0,2721.3333333333358,20.0,60.0,33.0,10.0,200.0,110.0,310.0,230.0,50.0,127.0,100.0,55.0,112.0,100.0,60.0,126.0,61.5,60.0,12.5,15.0,250.0,230.0,63.0,115.0,100.0,100.0,6.0,6.0,6.0,88.0,230.0,50.0,10.0,10.0,20.0,20.0,250.0,80.0,70.0,20.0,300.0,300.0,115.0,3.4,6.0,1.0,52.5,1200.0,41.5,160.0,20.0,377.0,120.0,254.0,566.0,762.0,100.0,116.0,360.0,50.0,200.0,1098.0,2.0,400.0,1640.0,25.0,2200.0,504.4421328644068,318.3963612733778,300.0,200.0,81.61371882578389,200.0,1.5999999999999996,50.0,20.0,400.0,800.0,1000.0,1000.0,1800.0,200.0,89.85,88.5,10.0,2.0,5.0,608.0,400.0,58.0,243.0,38.0,20.0,74.0,34.0,34.0,22.0,10.0,28.0,74.0,36.0,85.0,80.0,158.80080928936064,151.0,151.0,38.125,83.875,83.875,83.875,7.625,7.625,7.625,150.54477187454899,150.0,200.0,200.0,71.6,15.71,400.0
174.66666666666697,174.66666666666697,2508.361667680579,2477.866666666667,2477.866666666667,21.03733333333333,324.4,324.4,324.4,324.4,324.4,324.4,322.3416972940682,321.2,276.0,270.0,270.0,8.4,1414.0604722876562,264.0,276.0,282.0,847.5167520436634,329.333333333334,62.0,1829.7333333333347,1829.7333333333347,1749.8308222022076,1794.6052773208335,1637.8671776343142,1620.0,1345.4468926292288,1355.389601811953,854.8196995527983,74.02933333333345,846.2713519678503,60.0,50.0,200.6,26.0,135.0,135.0,150.0,48.0,52.0,8.0,400.0,24.0,40.0,100.0,67.2,70.0,70.0,504.0,103.96846564581908,2.0,100.0,3.5,35.0,2.0,10.0,10.0,60.5,9.0,6.0,20.0,1.4,3.0,852.3,126.0,250.0,200.0,182.5,75.0,100.0,100.0,100.0,100.0,228.06,74.7,341.1,5.4,99.0,135.9,1.85,58.75,75.0,132.0,123.3,125.0,25.0,148.5,10.0,4.8,1878.0,20.0,10.0,50.0,60.0,250.0,60.0,150.0,150.0,100.0,1.6,200.0,6.0,50.0,50.0,100.98,537.3,1075.668670990113,808.6011,1007.559,1645.24,3.0,20.0,10.0,11.0,500.0,500.0,100.0,200.0,200.0,16.5,15.0,100.0,600.0,250.0,320.0,10.0,80.0,108.0,400.0,50.0,200.0,2742.266666666669,20.0,60.0,33.0,10.0,200.0,110.0,310.0,230.0,50.0,127.0,100.0,55.0,112.0,100.0,60.0,126.0,61.5,60.0,12.5,15.0,250.0,230.0,63.0,115.0,100.0,100.0,6.0,6.0,6.0,88.0,230.0,50.0,10.0,10.0,20.0,20.0,250.0,80.0,70.0,20.0,300.0,300.0,115.0,3.4,6.0,1.0,52.5,1200.0,41.5,160.0,20.0,377.0,120.0,254.0,566.0,762.0,100.0,116.0,360.0,50.0,200.0,1098.0,2.0,400.0,1640.0,25.0,2200.0,516.0,331.4463612733778,300.0,200.0,85.36371882578389,209.375,1.6749999999999996,50.0,20.0,400.0,800.0,1000.0,1000.0,1800.0,200.0,89.85,88.5,10.0,2.0,5.0,636.5,400.0,58.0,243.0,38.0,20.0,74.0,34.0,34.0,22.0,10.0,28.0,74.0,36.0,85.0,80.0,166.30080928936064,151.0,151.0,40.0,88.0,88.0,88.0,8.0,8.0,8.0,158.04477187454899,150.0,200.0,200.0,71.6,15.71,400.0
176.0000000000003,176.0000000000003,2535.2950010139125,2504.8,2504.8,21.265999999999995,327.59999999999997,327.59999999999997,327.59999999999997,327.59999999999997,327.59999999999997,327.59999999999997,325.5416972940682,324.4,276.0,270.0,270.0,8.4,1414.0604722876562,264.0,276.0,282.0,855.1167520436634,330.0000000000007,62.0,1829.7333333333347,1829.7333333333347,1749.8308222022076,1794.6052773208335,1637.8671776343142,1620.0,1356.2468926292288,1366.189601811953,861.6796995527983,74.70666666666679,853.1313519678503,60.0,50.0,200.6,26.0,135.0,135.0,150.0,48.0,52.0,8.0,400.0,24.0,40.0,100.0,67.2,70.0,70.0,504.0,111.37846564581908,2.0,100.0,3.5,35.0,2.0,10.0,10.0,60.5,9.0,6.0,20.0,1.4,3.0,852.3,126.0,253.09872536251203,200.0,182.5,75.0,100.0,100.0,100.0,100.0,228.06,74.7,341.1,5.4,99.0,135.9,1.85,58.75,75.0,132.0,123.3,125.0,25.0,148.5,10.0,4.8,1878.0,20.0,10.0,50.0,60.0,250.0,60.0,150.0,150.0,100.0,1.6,200.0,6.0,50.0,50.0,100.98,537.3,1075.668670990113,808.6011,1007.559,1645.24,3.0,20.0,10.0,11.0,500.0,500.0,100.0,200.0,200.0,16.5,15.0,100.0,600.0,250.0,320.0,10.0,80.0,108.0,400.0,50.0,200.0,2763.2000000000025,20.0,60.0,33.0,10.0,200.0,110.0,310.0,230.0,50.0,127.0,100.0,55.0,112.0,100.0,60.0,126.0,61.5,60.0,12.5,15.0,250.0,230.0,63.0,115.0,100.0,100.0,6.0,6.0,6.0,88.0,230.0,50.0,10.0,10.0,20.0,20.0,250.0,80.0,70.0,20.0,300.0,300.0,115.0,3.4,6.0,1.0,52.5,1200.0,41.5,160.0,20.0,377.0,120.0,254.0,566.0,762.0,100.0,116.0,360.0,50.0,200.0,1098.0,2.0,400.0,1640.0,25.0,2200.0,516.0,344.49636127337783,300.0,200.0,89.11371882578389,218.75,1.7499999999999996,50.0,20.0,400.0,800.0,1000.0,1000.0,1800.0,200.0,89.85,88.5,10.0,2.0,5.0,665.0,400.0,58.0,243.0,38.0,20.0,74.0,34.0,34.0,22.0,10.0,28.0,74.0,36.0,85.0,80.0,173.80080928936064,151.0,151.0,41.875,92.125,92.125,92.125,8.375,8.375,8.375,165.54477187454899,150.0,200.0,200.0,71.6,15.71,400.0
177.33333333333366,177.33333333333366,2562.228334347246,2531.7333333333336,2531.7333333333336,21.49466666666666,330.79999999999995,330.79999999999995,330.79999999999995,330.79999999999995,330.79999999999995,330.79999999999995,328.74169729406816,327.59999999999997,276.0,270.0,270.0,8.4,1414.0604722876562,264.0,276.0,282.0,862.7167520436634,330.66666666666737,62.0,1829.7333333333347,1829.7333333333347,1749.8308222022076,1794.6052773208335,1637.8671776343142,1620.0,1367.0468926292288,1376.989601811953,868.5396995527983,75.38400000000013,859.9913519678503,60.0,50.0,200.6,26.0,135.0,135.0,150.0,48.0,52.0,8.0,400.0,24.0,40.0,100.0,67.2,70.0,70.0,504.0,118.78846564581907,2.0,100.0,3.5,35.0,2.0,10.0,10.0,60.5,9.0,6.0,20.0,1.4,3.0,852.3,126.0,261.5377104417206,200.0,182.5,75.0,100.0,100.0,100.0,100.0,228.06,74.7,341.1,5.4,99.0,135.9,1.85,58.75,75.0,132.0,123.3,125.0,25.0,148.5,10.0,4.8,1878.0,20.0,10.0,50.0,60.0,250.0,60.0,150.0,150.0,100.0,1.6,200.0,6.0,50.0,50.0,100.98,537.3,1075.668670990113,808.6011,1007.559,1645.24,3.0,20.0,10.0,11.0,500.0,500.0,100.0,200.0,200.0,16.5,15.0,100.0,600.0,250.0,320.0,10.0,80.0,108.0,400.0,50.0,200.0,2784.133333333336,20.0,60.0,33.0,10.0,200.0,110.0,310.0,230.0,50.0,127.0,100.0,55.0,112.0,100.0,60.0,126.0,61.5,60.0,12.5,15.0,250.0,230.0,63.0,115.0,100.0,100.0,6.0,6.0,6.0,88.0,230.0,50.0,10.0,10.0,20.0,20.0,250.0,80.0,70.0,20.0,300.0,300.0,115.0,3.4,6.0,1.0,52.5,1200.0,41.5,160.0,20.0,377.0,120.0,254.0,566.0,762.0,100.0,116.0,360.0,50.0,200.0,1098.0,2.0,400.0,1640.0,25.0,2200.0,516.0,348.0,300.0,200.0,92.86371882578389,228.125,1.8249999999999995,50.0,20.0,400.0,800.0,1000.0,1000.0,1800.0,200.0,89.85,88.5,10.0,2.0,5.0,693.5,400.0,58.0,243.0,38.0,20.0,74.0,34.0,34.0,22.0,10.0,28.0,74.0,36.0,85.0,80.0,181.30080928936064,151.0,151.0,43.75,96.25,96.25,96.25,8.75,8.75,8.75,173.04477187454899,150.0,200.0,200.0,71.6,15.71,400.0
178.666666666667,178.666666666667,2589.1616676805793,2558.666666666667,2558.666666666667,21.723333333333326,333.99999999999994,333.99999999999994,333.99999999999994,333.99999999999994,333.99999999999994,333.99999999999994,331.94169729406815,330.79999999999995,276.0,270.0,270.0,8.4,1414.0604722876562,264.0,276.0,282.0,870.3167520436634,331.33333333333405,62.0,1829.7333333333347,1829.7333333333347,1749.8308222022076,1794.6052773208335,1637.8671776343142,1620.0,1377.8468926292287,1387.789601811953,875.3996995527983,76.06133333333347,866.8513519678503,60.0,50.0,200.6,26.0,135.0,135.0,150.0,48.0,52.0,8.0,400.0,24.0,40.0,100.0,67.2,70.0,70.0,504.0,126.19846564581907,2.0,100.0,3.5,35.0,2.0,10.0,10.0,60.5,9.0,6.0,20.0,1.4,3.0,852.3,126.0,275.31695523763574,200.0,182.5,75.0,100.0,100.0,100.0,100.0,228.06,74.7,341.1,5.4,99.0,135.9,1.85,58.75,75.0,132.0,123.3,125.0,25.0,148.5,10.0,4.8,1878.0,20.0,10.0,50.0,60.0,250.0,60.0,150.0,150.0,100.0,1.6,200.0,6.0,50.0,50.0,100.98,537.3,1075.668670990113,808.6011,1007.559,1645.24,3.0,20.0,10.0,11.0,500.0,500.0,100.0,200.0,200.0,16.5,15.0,100.0,600.0,250.0,320.0,10.0,80.0,108.0,400.0,50.0,200.0,2805.0666666666693,20.0,60.0,33.0,10.0,200.0,110.0,310.0,230.0,50.0,127.0,100.0,55.0,112.0,100.0,60.0,126.0,61.5,60.0,12.5,15.0,250.0,230.0,63.0,115.0,100.0,100.0,6.0,6.0,6.0,88.0,230.0,50.0,10.0,10.0,20.0,20.0,250.0,80.0,70.0,20.0,300.0,300.0,115.0,3.4,6.0,1.0,52.5,1200.0,41.5,160.0,20.0,377.0,120.0,254.0,566.0,762.0,100.0,116.0,360.0,50.0,200.0,1098.0,2.0,400.0,1640.0,25.0,2200.0,516.0,348.0,300.0,200.0,96.61371882578389,237.5,1.8999999999999995,50.0,20.0,400.0,800.0,1000.0,1000.0,1800.0,200.0,89.85,88.5,10.0,2.0,5.0,722.0,400.0,58.0,243.0,38.0,20.0,74.0,34.0,34.0,22.0,10.0,28.0,74.0,36.0,85.0,80.0,188.80080928936064,151.0,151.0,45.625,100.375,100.375,100.375,9.125,9.125,9.125,180.54477187454899,150.0,200.0,200.0,71.6,15.71,400.0
180.00000000000034,180.00000000000034,2616.0950010139127,2585.6000000000004,2585.6000000000004,21.95199999999999,337.19999999999993,337.19999999999993,337.19999999999993,337.19999999999993,337.19999999999993,337.19999999999993,335.14169729406814,333.99999999999994,276.0,270.0,270.0,8.4,1414.0604722876562,264.0,276.0,282.0,877.9167520436635,332.00000000000074,62.0,1829.7333333333347,1829.7333333333347,1749.8308222022076,1794.6052773208335,1637.8671776343142,1620.0,1388.6468926292287,1398.589601811953,882.2596995527983,76.7386666666668,873.7113519678503,60.0,50.0,200.6,26.0,135.0,135.0,150.0,48.0,52.0,8.0,400.0,24.0,40.0,100.0,67.2,70.0,70.0,504.0,133.60846564581908,2.0,100.0,3.5,35.0,2.0,10.0,10.0,60.5,9.0,6.0,20.0,1.4,3.0,852.3,126.0,294.06695523763574,200.36950451261202,182.5,75.0,100.0,100.0,100.0,100.0,228.06,74.7,341.1,5.4,99.0,135.9,1.85,58.75,75.0,132.0,123.3,125.0,25.0,148.5,10.0,4.8,1878.0,20.0,10.0,50.0,60.0,250.0,60.0,150.0,150.0,100.0,1.6,200.0,6.0,50.0,50.0,100.98,537.3,1075.668670990113,808.6011,1007.559,1645.24,3.0,20.0,10.0,11.0,500.0,500.0,100.0,200.0,200.0,16.5,15.0,100.0,600.0,250.0,320.0,10.0,80.0,108.0,400.0,50.0,200.0,2826.0000000000027,20.0,60.0,33.0,10.0,200.0,110.0,310.0,230.0,50.0,127.0,100.0,55.0,112.0,100.0,60.0,126.0,61.5,60.0,12.5,15.0,250.0,230.0,63.0,115.0,100.0,100.0,6.0,6.0,6.0,88.0,230.0,50.0,10.0,10.0,20.0,20.0,250.0,80.0,70.0,20.0,300.0,300.0,115.0,3.4,6.0,1.0,52.5,1200.0,41.5,160.0,20.0,377.0,120.0,254.0,566.0,762.0,100.0,116.0,360.0,50.0,200.0,1098.0,2.0,400.0,1640.0,25.0,2200.0,516.0,348.0,300.0,200.0,100.0,246.875,1.9749999999999994,50.0,20.0,400.0,800.0,1000.0,1000.0,1800.0,200.0,89.85,88.5,10.0,2.0,5.0,750.5,400.0,58.0,243.0,38.0,20.0,74.0,34.0,34.0,22.0,10.0,28.0,74.0,36.0,85.0,80.0,196.30080928936064,151.0,151.0,47.5,104.5,104.5,104.5,9.5,9.5,9.5,188.04477187454899,150.0,200.0,200.0,71.6,15.71,400.0
181.33333333333368,181.33333333333368,2643.028334347246,2612.5333333333338,2612.5333333333338,22.180666666666657,340.3999999999999,340.3999999999999,340.3999999999999,340.3999999999999,340.3999999999999,340.3999999999999,338.3416972940681,337.19999999999993,276.0,270.0,270.0,8.4,1414.0604722876562,264.0,276.0,282.0,885.5167520436635,332.6666666666674,62.0,1829.7333333333347,1829.7333333333347,1749.8308222022076,1794.6052773208335,1637.8671776343142,1620.0,1399.4468926292286,1409.3896018119528,889.1196995527984,77.41600000000014,880.5713519678503,60.0,50.0,200.6,26.0,135.0,135.0,150.0,48.0,52.0,8.0,400.0,24.0,40.0,100.0,67.2,70.0,70.0,504.0,141.01846564581908,2.0,100.0,3.5,35.0,2.0,10.0,10.0,60.5,9.0,6.0,20.0,1.4,3.0,852.3,126.0,312.81695523763574,206.0792687419171,182.5,75.0,100.0,100.0,100.0,100.0,228.06,74.7,341.1,5.4,99.0,135.9,1.85,58.75,75.0,132.0,123.3,125.0,25.0,148.5,10.0,4.8,1878.0,20.0,10.0,50.0,60.0,250.0,60.0,150.0,150.0,100.0,1.6,200.0,6.0,50.0,50.0,100.98,537.3,1075.668670990113,808.6011,1007.559,1645.24,3.0,20.0,10.0,11.0,500.0,500.0,100.0,200.0,200.0,16.5,15.0,100.0,600.0,250.0,320.0,10.0,80.0,108.0,400.0,50.0,200.0,2846.933333333336,20.0,60.0,33.0,10.0,200.0,110.0,310.0,230.0,50.0,127.0,100.0,55.0,112.0,100.0,60.0,126.0,61.5,60.0,12.5,15.0,250.0,230.0,63.0,115.0,100.0,100.0,6.0,6.0,6.0,88.0,230.0,50.0,10.0,10.0,20.0,20.0,250.0,80.0,70.0,20.0,300.0,300.0,115.0,3.4,6.0,1.0,52.5,1200.0,41.5,160.0,20.0,377.0,120.0,254.0,566.0,762.0,100.0,116.0,360.0,50.0,200.0,1098.0,2.0,400.0,1640.0,25.0,2200.0,516.0,348.0,300.0,200.0,100.0,250.0,2.0,50.0,20.0,400.0,800.0,1000.0,1000.0,1800.0,200.0,89.85,88.5,10.0,2.0,5.0,760.0,400.0,58.0,243.0,38.0,20.0,74.0,34.0,34.0,22.0,10.0,28.0,74.0,36.0,85.0,80.0,200.0,151.0,151.0,49.375,108.625,108.625,108.625,9.875,9.875,9.875,195.54477187454899,150.0,200.0,200.0,71.6,15.71,400.0
182.66666666666703,182.66666666666703,2669.9616676805795,2639.466666666667,2639.466666666667,22.409333333333322,343.5999999999999,343.5999999999999,343.5999999999999,343.5999999999999,343.5999999999999,343.5999999999999,341.5416972940681,340.3999999999999,276.0,270.0,270.0,8.4,1414.0604722876562,264.0,276.0,282.0,893.1167520436635,333.3333333333341,62.0,1829.7333333333347,1829.7333333333347,1749.8308222022076,1794.6052773208335,1637.8671776343142,1620.0,1410.2468926292286,1420.1896018119528,895.9796995527984,78.09333333333348,887.4313519678503,60.0,50.0,200.6,26.0,135.0,135.0,150.0,48.0,52.0,8.0,400.0,24.0,40.0,100.0,67.2,70.0,70.0,504.0,148.42846564581907,2.0,100.0,3.5,35.0,2.0,10.0,10.0,60.5,9.0,6.0,20.0,1.4,3.0,852.3,126.0,331.56695523763574,217.12929268792,182.5,75.0,100.0,100.0,100.0,100.0,228.06,74.7,341.1,5.4,99.0,135.9,1.85,58.75,75.0,132.0,123.3,125.0,25.0,148.5,10.0,4.8,1878.0,20.0,10.0,50.0,60.0,250.0,60.0,150.0,150.0,100.0,1.6,200.0,6.0,50.0,50.0,100.98,537.3,1075.668670990113,808.6011,1007.559,1645.24,3.0,20.0,10.0,11.0,500.0,500.0,100.0,200.0,200.0,16.5,15.0,100.0,600.0,250.0,320.0,10.0,80.0,108.0,400.0,50.0,200.0,2867.8666666666695,20.0,60.0,33.0,10.0,200.0,110.0,310.0,230.0,50.0,127.0,100.0,55.0,112.0,100.0,60.0,126.0,61.5,60.0,12.5,15.0,250.0,230.0,63.0,115.0,100.0,100.0,6.0,6.0,6.0,88.0,230.0,50.0,10.0,10.0,20.0,20.0,250.0,80.0,70.0,20.0,300.0,300.0,115.0,3.4,6.0,1.0,52.5,1200.0,41.5,160.0,20.0,377.0,120.0,254.0,566.0,762.0,100.0,116.0,360.0,50.0,200.0,1098.0,2.0,400.0,1640.0,25.0,2200.0,516.0,348.0,300.0,200.0,100.0,250.0,2.0,50.0,20.0,400.0,800.0,1000.0,1000.0,1800.0,200.0,89.85,88.5,10.0,2.0,5.0,760.0,400.0,58.0,243.0,38.0,20.0,74.0,34.0,34.0,22.0,10.0,28.0,74.0,36.0,85.0,80.0,200.0,151.0,151.0,50.0,110.0,110.0,110.0,10.0,10.0,10.0,200.0,150.0,200.0,200.0,71.6,15.71,400.0
184.00000000000037,184.00000000000037,2696.895001013913,2666.4000000000005,2666.4000000000005,22.637999999999987,346.7999999999999,346.7999999999999,346.7999999999999,346.7999999999999,346.7999999999999,346.7999999999999,344.7416972940681,343.5999999999999,276.0,270.0,270.0,8.4,1414.0604722876562,264.0,276.0,282.0,900.7167520436635,334.0000000000008,62.0,1829.7333333333347,1829.7333333333347,1749.8308222022076,1794.6052773208335,1637.8671776343142,1620.0,1421.0468926292285,1430.9896018119528,902.8396995527984,78.77066666666681,894.2913519678503,60.0,50.0,200.6,26.0,135.0,135.0,150.0,48.0,52.0,8.0,400.0,24.0,40.0,100.0,67.2,70.0,70.0,504.0,155.83846564581907,2.0,100.0,3.5,35.0,2.0,10.0,10.0,60.5,9.0,6.0,20.0,1.4,3.0,852.3,126.0,350.31695523763574,232.12929268792,183.89028366270654,75.0,100.0,100.0,100.0,100.0,228.06,74.7,341.1,5.4,99.0,135.9,1.85,58.75,75.0,132.0,123.3,125.0,25.0,148.5,10.0,4.8,1878.0,20.0,10.0,50.0,60.0,250.0,60.0,150.0,150.0,100.0,1.6,200.0,6.0,50.0,50.0,100.98,537.3,1075.668670990113,808.6011,1007.559,1645.24,3.0,20.0,10.0,11.0,500.0,500.0,100.0,200.0,200.0,16.5,15.0,100.0,600.0,250.0,320.0,10.0,80.0,108.0,400.0,50.0,200.0,2888.800000000003,20.0,60.0,33.0,10.0,200.0,110.0,310.0,230.0,50.0,127.0,100.0,55.0,112.0,100.0,60.0,126.0,61.5,60.0,12.5,15.0,250.0,230.0,63.0,115.0,100.0,100.0,6.0,6.0,6.0,88.0,230.0,50.0,10.0,10.0,20.0,20.0,250.0,80.0,70.0,20.0,300.0,300.0,115.0,3.4,6.0,1.0,52.5,1200.0,41.5,160.0,20.0,377.0,120.0,254.0,566.0,762.0,100.0,116.0,360.0,50.0,200.0,1098.0,2.0,400.0,1640.0,25.0,2200.0,516.0,348.0,300.0,200.0,100.0,250.0,2.0,50.0,20.0,400.0,800.0,1000.0,1000.0,1800.0,200.0,89.85,88.5,10.0,2.0,5.0,760.0,400.0,58.0,243.0,38.0,20.0,74.0,34.0,34.0,22.0,10.0,28.0,74.0,36.0,85.0,80.0,200.0,151.0,151.0,50.0,110.0,110.0,110.0,10.0,10.0,10.0,200.0,150.0,200.0,200.0,71.6,15.71,400.0
